URLs,is_mp3,has_pagination,is_event
https://www.cgu.edu/events/category/admissions/week/2025-02-05/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-04-24/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-11-21/,False,False,True
https://www.cgu.edu/events/2025-03-06/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-03-14/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-06-03/,False,False,True
https://tei.cgu.edu/events/current-program/current-course-fees-and-registration-policies/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-08-28/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-03-22/,False,False,True
https://www.cgu.edu/events/week/2024-10-10/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-08-04/,False,False,True
https://www.cgu.edu/events/2024-06-18/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-03-08/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-09-25/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-11-09/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-06-30/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2025-03-29/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-08-14/,False,False,True
https://www.cgu.edu/events/2024-03-03/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-04-13/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-10-17/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-24/,False,False,True
https://www.cgu.edu/events/week/2025-03-04/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-06-29/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-11-26/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-04-05/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-09-27/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-03-28/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2025-04-09/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-11-25/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-09-22/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2025-04-01/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-04-18/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-12-14/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-06-21/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-03-20/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-02-02/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-02-25/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-08-23/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-03-19/,False,False,True
https://www.cgu.edu/events/2024-09-24/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-02-17/,False,False,True
https://www.cgu.edu/events/2024-11-03/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-03-13/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-08-24/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-03-29/,False,False,True
https://www.cgu.edu/events/week/2024-09-30/,False,False,True
https://www.cgu.edu/events/2024-08-10/,False,False,True
https://www.cgu.edu/events/week/2024-11-02/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-04-25/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-05-09/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-03-25/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2025-02-26/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-01-30/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-05-11/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-04-10/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-04-07/,False,False,True
https://www.cgu.edu/events/week/2024-12-05/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2025-03-17/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-09-24/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-03-03/,False,False,True
https://www.cgu.edu/events/week/2024-07-22/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-04-05/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-08-31/,False,False,True
https://www.cgu.edu/events/category/alumni/2024-03/,False,False,True
http://www.cgu.edu/events/month/,False,False,True
https://www.cgu.edu/events/2024-05-21/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2025-01-23/,False,False,True
https://www.cgu.edu/events/week/2024-06-09/,False,False,True
https://www.cgu.edu/events/category/student/day/2025-01-17/,False,False,True
https://www.cgu.edu/events/category/alumni/2024-10/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-12-24/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-06-15/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-12-31/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-09-10/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-03-10/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2025-04-18/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-07-05/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-15/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-06-03/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-10-29/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-04-15/,False,False,True
https://www.cgu.edu/events/2024-12-10/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-11-23/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-05-25/,False,False,True
https://www.cgu.edu/events/2024-06-14/,False,False,True
https://www.cgu.edu/events/week/2024-05-28/,False,False,True
https://www.cgu.edu/events/week/2025-04-02/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-11-14/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-01-21/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-10-04/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-03-04/,False,False,True
https://www.cgu.edu/events/week/2025-02-13/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-03-09/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-09-07/,False,False,True
http://drucker.cgu.edu/events/month/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-10-21/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-03-10/,False,False,True
https://www.cgu.edu/events/2025-02-07/,False,False,True
https://www.cgu.edu/events/week/2025-02-21/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-12-21/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-06-29/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-06-17/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-05-03/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-04-06/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-10-23/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-04-17/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-12-25/,False,False,True
https://www.cgu.edu/events/category/admissions/2024-04/,False,False,True
https://www.cgu.edu/events/week/2024-10-25/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-10-23/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-04-08/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2025-02-03/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-04-07/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-04-06/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-05-29/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-04-05/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-05-23/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-11-25/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-05/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-06-11/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-08-04/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-11-23/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-01-17/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-06-20/,False,False,True
https://www.cgu.edu/events/2025-02-05/,False,False,True
https://www.cgu.edu/events/week/2025-03-15/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-09-25/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-05-06/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-01-10/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-07-20/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2025-01-21/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2025-04-11/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-01-15/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-08-25/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-07-05/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-05-17/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-08-17/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2025-04-08/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-08-29/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-12-13/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-03-28/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-03-27/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-04-27/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-06-20/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-04-17/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-04-11/,False,False,True
https://www.cgu.edu/events/category/student/day/2025-02-03/,False,False,True
https://www.cgu.edu/events/week/2025-04-11/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-03-18/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-08-13/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-01-01/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-02-21/,False,False,True
https://www.cgu.edu/events/week/2025-02-15/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-05-11/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-12-05/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-06-02/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-09-04/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-01-05/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-06-13/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-10-12/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-03-11/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-03-10/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-04-27/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-04-26/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-04-03/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-11-01/,False,False,True
https://www.cgu.edu/events/week/2024-10-24/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-11-15/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-01-10/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-09-06/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-12-27/,False,False,True
https://www.cgu.edu/events/week/2025-03-26/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-11-14/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-04-25/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-03-04/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-04-16/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-06-28/,False,False,True
https://www.cgu.edu/events/category/career-event/2024-12/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2025-04-16/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-05-02/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-07-28/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-08-21/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-05-02/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-03-05/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-10-01/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-03-23/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-09-29/,False,False,True
